0	1	25000.000000	-2266.000000
1	0	411.000000	13.000000
2	0	3828.000000	995.000000
3	0	-5195.000000	-1194.000000
4	0	-6002.000000	-1024.000000
5	1	-25228.000000	4878.000000
6	0	5269.000000	1167.000000
7	0	2369.000000	689.000000
8	0	-5629.000000	-1348.000000
9	0	107.000000	123.000000
10	0	5764.000000	1295.000000
11	0	3182.000000	780.000000
12	0	-1856.000000	-440.000000
13	0	-158.000000	-6.000000
14	0	275.000000	22.000000
15	0	1813.000000	451.000000
16	0	3060.000000	743.000000
17	0	-990.000000	-221.000000
18	0	-1009.000000	-257.000000
19	0	2.000000	10.000000
20	0	1154.000000	310.000000
21	0	968.000000	252.000000
22	0	1785.000000	417.000000
23	0	-590.000000	-143.000000
24	0	675.000000	149.000000
25	0	3462.000000	877.000000
26	0	2768.000000	634.000000
27	0	65.000000	23.000000
28	0	-2764.000000	-594.000000
29	0	6622.000000	1698.000000
30	0	-29.000000	-70.000000
31	0	5650.000000	662.000000
0	1	25030.000000	-157.000000
1	0	-6967.000000	-106.000000
2	1	-29160.000000	-2809.000000
3	0	-179.000000	38.000000
4	0	-3479.000000	-666.000000
5	0	-8232.000000	-1618.000000
6	0	2900.000000	519.000000
7	0	13006.000000	3051.000000
8	0	-1233.000000	-245.000000
9	0	-2219.000000	-396.000000
10	0	282.000000	35.000000
11	0	6144.000000	1320.000000
12	0	-1007.000000	-220.000000
13	0	-77.000000	24.000000
14	0	-981.000000	-215.000000
15	0	790.000000	194.000000
16	0	4421.000000	988.000000
17	0	-844.000000	-175.000000
18	0	-905.000000	-216.000000
19	0	-198.000000	-29.000000
20	0	815.000000	218.000000
21	0	678.000000	172.000000
22	0	2424.000000	527.000000
23	0	-632.000000	-142.000000
24	0	544.000000	113.000000
25	0	3622.000000	865.000000
26	0	2848.000000	622.000000
27	0	-0.000000	9.000000
28	0	-2977.000000	-604.000000
29	0	6924.000000	1685.000000
30	0	-90.000000	-85.000000
