0	1	25000.000000	-2265.000000
1	0	412.000000	13.000000
2	0	3827.000000	996.000000
3	0	-5195.000000	-1194.000000
4	0	-6002.000000	-1024.000000
5	1	-25229.000000	4887.000000
6	0	5268.000000	1168.000000
7	0	2369.000000	690.000000
8	0	-5628.000000	-1341.000000
9	0	108.000000	124.000000
10	0	5762.000000	1300.000000
11	0	3181.000000	776.000000
12	0	-1856.000000	-439.000000
13	0	-157.000000	-6.000000
14	0	273.000000	23.000000
15	0	1815.000000	449.000000
16	0	3058.000000	741.000000
17	0	-990.000000	-224.000000
18	0	-1010.000000	-258.000000
19	0	2.000000	9.000000
20	0	1155.000000	309.000000
21	0	968.000000	254.000000
22	0	1784.000000	417.000000
23	0	-590.000000	-142.000000
24	0	674.000000	149.000000
25	0	3463.000000	877.000000
26	0	2768.000000	634.000000
27	0	66.000000	21.000000
28	0	-2765.000000	-595.000000
29	0	6624.000000	1698.000000
30	0	-30.000000	-70.000000
31	0	5650.000000	662.000000
0	1	25030.000000	-155.000000
1	0	-6966.000000	-106.000000
2	1	-29151.000000	-2806.000000
3	0	-180.000000	39.000000
4	0	-3478.000000	-664.000000
5	0	-8232.000000	-1622.000000
6	0	2900.000000	519.000000
7	0	13008.000000	3051.000000
8	0	-1232.000000	-244.000000
9	0	-2222.000000	-394.000000
10	0	282.000000	38.000000
11	0	6145.000000	1317.000000
12	0	-1007.000000	-220.000000
13	0	-78.000000	23.000000
14	0	-981.000000	-216.000000
15	0	790.000000	195.000000
16	0	4423.000000	985.000000
17	0	-845.000000	-176.000000
18	0	-904.000000	-215.000000
19	0	-198.000000	-29.000000
20	0	814.000000	216.000000
21	0	678.000000	177.000000
22	0	2426.000000	527.000000
23	0	-632.000000	-141.000000
24	0	544.000000	114.000000
25	0	3622.000000	865.000000
26	0	2849.000000	622.000000
27	0	-1.000000	8.000000
28	0	-2977.000000	-604.000000
29	0	6922.000000	1686.000000
30	0	-90.000000	-86.000000
31	0	5790.000000	632.000000
0	0	-12804.000000	226.000000
1	1	-25981.000000	-8741.000000
2	1	-4650.000000	-1340.000000
3	0	-2334.000000	-489.000000
4	0	7661.000000	1890.000000
5	0	3290.000000	854.000000
6	0	211.000000	52.000000
7	0	1020.000000	139.000000
8	0	2.000000	50.000000
9	0	2036.000000	565.000000
10	0	1332.000000	311.000000
11	0	1560.000000	341.000000
12	0	-636.000000	-156.000000
13	0	977.000000	274.000000
14	0	75.000000	8.000000
15	0	990.000000	260.000000
16	0	2548.000000	587.000000
17	0	-648.000000	-141.000000
18	0	-698.000000	-176.000000
19	0	174.000000	55.000000
20	0	990.000000	272.000000
21	0	795.000000	216.000000
22	0	1704.000000	387.000000
23	0	-459.000000	-109.000000
24	0	684.000000	153.000000
25	0	3205.000000	810.000000
26	0	2902.000000	665.000000
27	0	115.000000	38.000000
28	0	-2784.000000	-596.000000
29	0	6497.000000	1666.000000
30	0	46.000000	-54.000000
31	0	5651.000000	667.000000
0	1	24991.000000	-2257.000000
1	0	-10625.000000	-2668.000000
2	0	12607.000000	3186.000000
3	0	-1051.000000	-270.000000
4	0	-5505.000000	-1332.000000
5	0	-7071.000000	420.000000
6	1	-25258.000000	-5469.000000
7	0	9689.000000	2719.000000
8	0	-2000.000000	-504.000000
9	0	-6338.000000	-1507.000000
10	0	3607.000000	748.000000
11	0	7388.000000	1865.000000
12	0	-1307.000000	-325.000000
13	0	-569.000000	-133.000000
14	0	-1483.000000	-388.000000
15	0	1781.000000	449.000000
16	0	4416.000000	1100.000000
17	0	-934.000000	-216.000000
18	0	-1001.000000	-262.000000
19	0	-334.000000	-78.000000
20	0	870.000000	233.000000
21	0	837.000000	222.000000
22	0	2350.000000	562.000000
23	0	-678.000000	-166.000000
24	0	522.000000	110.000000
25	0	3649.000000	934.000000
26	0	2723.000000	624.000000
27	0	-19.000000	2.000000
28	0	-2876.000000	-625.000000
29	0	6770.000000	1748.000000
30	0	-95.000000	-92.000000
31	0	5653.000000	671.000000
0	1	24989.000000	-2304.000000
1	0	11158.000000	2685.000000
2	0	-5740.000000	-1555.000000
3	0	-6522.000000	336.000000
4	1	-25223.000000	-4952.000000
5	0	5688.000000	1479.000000
6	0	1157.000000	299.000000
7	0	-3009.000000	-921.000000
8	0	-3105.000000	-771.000000
9	0	6430.000000	1683.000000
10	0	2162.000000	532.000000
11	0	685.000000	128.000000
12	0	-1701.000000	-428.000000
13	0	1624.000000	434.000000
14	0	639.000000	144.000000
15	0	1304.000000	341.000000
16	0	2095.000000	476.000000
17	0	-813.000000	-184.000000
18	0	-749.000000	-193.000000
19	0	340.000000	99.000000
20	0	1134.000000	313.000000
21	0	916.000000	245.000000
22	0	1443.000000	323.000000
23	0	-438.000000	-105.000000
24	0	758.000000	173.000000
25	0	3183.000000	806.000000
26	0	2884.000000	661.000000
27	0	150.000000	48.000000
28	0	-2725.000000	-584.000000
29	0	6443.000000	1659.000000
30	0	77.000000	-44.000000
31	0	5650.000000	666.000000
0	0	-25642.000000	-6816.000000
1	0	471.000000	36.000000
2	0	3945.000000	1125.000000
3	0	-5127.000000	-1149.000000
4	0	-6000.000000	-1021.000000
5	1	-25228.000000	4831.000000
6	0	5286.000000	1146.000000
7	0	2334.000000	796.000000
8	0	-5567.000000	-1323.000000
9	0	197.000000	150.000000
10	0	5950.000000	1350.000000
11	0	2745.000000	721.000000
12	0	-1738.000000	-419.000000
13	0	-53.000000	30.000000
14	0	489.000000	69.000000
15	0	2306.000000	587.000000
16	0	1735.000000	447.000000
17	0	-873.000000	-204.000000
18	0	-763.000000	-202.000000
19	0	274.000000	80.000000
20	0	1620.000000	455.000000
21	0	2249.000000	607.000000
22	0	-1427.000000	-381.000000
23	0	-53.000000	-7.000000
24	0	1558.000000	382.000000
25	0	1043.000000	295.000000
26	0	319.000000	95.000000
27	0	2119.000000	519.000000
28	0	5151.000000	1412.000000
29	0	-2319.000000	-705.000000
30	0	7001.000000	-824.000000
31	1	25625.000000	7531.000000
0	0	-26436.000000	-7330.000000
1	0	369.000000	7.000000
2	0	4324.000000	1277.000000
3	0	-5160.000000	-1143.000000
4	0	-6002.000000	-1023.000000
5	1	-25232.000000	4868.000000
6	0	5172.000000	1105.000000
7	0	3015.000000	1045.000000
8	0	-5814.000000	-1390.000000
9	0	22.000000	102.000000
10	0	5726.000000	1293.000000
11	0	4107.000000	1107.000000
12	0	-2413.000000	-600.000000
13	0	-354.000000	-49.000000
14	0	164.000000	-19.000000
15	0	1745.000000	442.000000
16	0	5114.000000	1382.000000
17	0	-2359.000000	-590.000000
18	0	-1455.000000	-408.000000
19	0	-275.000000	-69.000000
20	0	894.000000	252.000000
21	0	904.000000	239.000000
22	0	2438.000000	665.000000
23	0	-1514.000000	-401.000000
24	0	108.000000	12.000000
25	0	10263.000000	2869.000000
26	0	-5549.000000	-1479.000000
27	0	-1954.000000	-570.000000
28	0	-330.000000	-95.000000
29	0	7305.000000	-1442.000000
30	1	26441.000000	11081.000000
31	0	4326.000000	1360.000000
0	0	-21484.000000	-5051.000000
1	0	-6290.000000	-345.000000
2	1	-24931.000000	-113.000000
3	0	3.000000	-7.000000
4	0	-3085.000000	-779.000000
5	0	-7437.000000	-1847.000000
6	0	2384.000000	614.000000
7	0	12429.000000	3250.000000
8	0	-1111.000000	-276.000000
9	0	-2083.000000	-484.000000
10	0	92.000000	-11.000000
11	0	6220.000000	1501.000000
12	0	-803.000000	-208.000000
13	0	-96.000000	-11.000000
14	0	-1290.000000	-319.000000
15	0	300.000000	86.000000
16	0	5373.000000	1306.000000
17	0	391.000000	100.000000
18	0	-1394.000000	-370.000000
