0	1	24999.000000	-2242.000000
1	0	411.000000	15.000000
2	0	3827.000000	994.000000
3	0	-5195.000000	-1194.000000
4	0	-6001.000000	-1023.000000
5	1	-25229.000000	4886.000000
6	0	5269.000000	1177.000000
7	0	2368.000000	688.000000
8	0	-5628.000000	-1348.000000
9	0	108.000000	124.000000
10	0	5762.000000	1291.000000
11	0	3181.000000	778.000000
12	0	-1856.000000	-444.000000
13	0	-156.000000	-5.000000
14	0	274.000000	23.000000
15	0	1813.000000	450.000000
16	0	3059.000000	743.000000
17	0	-989.000000	-223.000000
18	0	-1010.000000	-258.000000
19	0	3.000000	10.000000
20	0	1153.000000	310.000000
21	0	968.000000	253.000000
22	0	1785.000000	420.000000
23	0	-592.000000	-143.000000
24	0	677.000000	149.000000
25	0	3460.000000	877.000000
26	0	2766.000000	634.000000
27	0	66.000000	24.000000
28	0	-2764.000000	-594.000000
29	0	6624.000000	1699.000000
30	0	-32.000000	-71.000000
31	0	5649.000000	662.000000
0	1	25031.000000	-131.000000
1	0	-6965.000000	-108.000000
2	1	-29136.000000	-2800.000000
3	0	-179.000000	41.000000
4	0	-3479.000000	-664.000000
5	0	-8230.000000	-1622.000000
6	0	2899.000000	524.000000
7	0	13009.000000	3051.000000
8	0	-1233.000000	-245.000000
9	0	-2219.000000	-396.000000
10	0	281.000000	35.000000
11	0	6144.000000	1318.000000
12	0	-1006.000000	-222.000000
13	0	-78.000000	24.000000
14	0	-981.000000	-215.000000
15	0	793.000000	193.000000
16	0	4418.000000	989.000000
17	0	-845.000000	-175.000000
18	0	-904.000000	-218.000000
19	0	-198.000000	-29.000000
20	0	817.000000	216.000000
21	0	678.000000	173.000000
22	0	2422.000000	531.000000
23	0	-632.000000	-141.000000
24	0	543.000000	113.000000
25	0	3624.000000	864.000000
26	0	2849.000000	622.000000
27	0	-1.000000	7.000000
28	0	-2975.000000	-604.000000
29	0	6924.000000	1686.000000
30	0	-92.000000	-86.000000
31	0	5790.000000	632.000000
0	0	-12804.000000	232.000000
1	1	-25978.000000	-8730.000000
2	1	-4650.000000	-1351.000000
3	0	-2335.000000	-494.000000
4	0	7660.000000	1896.000000
5	0	3291.000000	861.000000
6	0	210.000000	54.000000
7	0	1021.000000	133.000000
8	0	2.000000	53.000000
9	0	2036.000000	567.000000
10	0	1333.000000	310.000000
11	0	1561.000000	340.000000
12	0	-636.000000	-157.000000
13	0	976.000000	277.000000
14	0	75.000000	7.000000
15	0	987.000000	262.000000
16	0	2548.000000	590.000000
17	0	-649.000000	-140.000000
18	0	-699.000000	-176.000000
19	0	175.000000	57.000000
20	0	987.000000	272.000000
21	0	794.000000	213.000000
22	0	1703.000000	388.000000
