0	1	25000.000000	-2260.000000
1	0	411.000000	15.000000
2	0	3828.000000	994.000000
3	0	-5196.000000	-1194.000000
4	0	-6003.000000	-1023.000000
5	1	-25228.000000	4885.000000
6	0	5269.000000	1177.000000
7	0	2368.000000	687.000000
8	0	-5628.000000	-1342.000000
9	0	107.000000	124.000000
10	0	5764.000000	1298.000000
11	0	3180.000000	781.000000
12	0	-1856.000000	-439.000000
13	0	-156.000000	-6.000000
14	0	275.000000	22.000000
15	0	1813.000000	449.000000
16	0	3059.000000	741.000000
17	0	-989.000000	-220.000000
18	0	-1010.000000	-259.000000
19	0	2.000000	9.000000
20	0	1153.000000	309.000000
21	0	968.000000	252.000000
22	0	1785.000000	416.000000
23	0	-590.000000	-143.000000
24	0	674.000000	149.000000
25	0	3463.000000	877.000000
26	0	2767.000000	634.000000
27	0	64.000000	21.000000
28	0	-2765.000000	-595.000000
29	0	6627.000000	1688.000000
30	0	-33.000000	-71.000000
31	0	5649.000000	661.000000
0	1	25031.000000	-148.000000
1	0	-6965.000000	-110.000000
2	1	-29105.000000	-2792.000000
3	0	-180.000000	40.000000
4	0	-3480.000000	-665.000000
5	0	-8229.000000	-1622.000000
6	0	2899.000000	525.000000
7	0	13006.000000	3049.000000
8	0	-1232.000000	-243.000000
9	0	-2220.000000	-395.000000
10	0	282.000000	37.000000
11	0	6144.000000	1321.000000
12	0	-1007.000000	-221.000000
13	0	-78.000000	23.000000
14	0	-980.000000	-215.000000
15	0	789.000000	194.000000
16	0	4420.000000	985.000000
17	0	-843.000000	-174.000000
18	0	-904.000000	-217.000000
19	0	-197.000000	-29.000000
20	0	816.000000	217.000000
21	0	678.000000	175.000000
22	0	2424.000000	526.000000
23	0	-632.000000	-142.000000
24	0	543.000000	114.000000
25	0	3623.000000	864.000000
26	0	2849.000000	622.000000
27	0	-1.000000	7.000000
28	0	-2977.000000	-603.000000
29	0	6927.000000	1675.000000
30	0	-92.000000	-86.000000
31	0	5791.000000	631.000000
0	0	-12804.000000	229.000000
1	1	-25982.000000	-8755.000000
2	1	-4658.000000	-1341.000000
3	0	-2337.000000	-491.000000
4	0	7665.000000	1890.000000
5	0	3290.000000	852.000000
6	0	210.000000	54.000000
7	0	1020.000000	139.000000
8	0	3.000000	51.000000
9	0	2036.000000	564.000000
10	0	1334.000000	310.000000
11	0	1559.000000	342.000000
12	0	-637.000000	-155.000000
13	0	977.000000	274.000000
14	0	76.000000	8.000000
15	0	987.000000	260.000000
16	0	2549.000000	589.000000
17	0	-648.000000	-139.000000
18	0	-700.000000	-179.000000
19	0	173.000000	57.000000
20	0	987.000000	272.000000
21	0	796.000000	216.000000
22	0	1704.000000	386.000000
23	0	-458.000000	-109.000000
24	0	684.000000	153.000000
25	0	3205.000000	810.000000
26	0	2902.000000	665.000000
27	0	113.000000	39.000000
28	0	-2785.000000	-597.000000
29	0	6501.000000	1658.000000
30	0	45.000000	-55.000000
31	0	5651.000000	666.000000
0	1	24991.000000	-2251.000000
1	0	-10626.000000	-2669.000000
2	0	12607.000000	3186.000000
3	0	-1051.000000	-270.000000
4	0	-5506.000000	-1331.000000
5	0	-7071.000000	423.000000
6	1	-25258.000000	-5468.000000
7	0	9688.000000	2717.000000
8	0	-1999.000000	-505.000000
9	0	-6337.000000	-1507.000000
10	0	3608.000000	748.000000
11	0	7384.000000	1870.000000
12	0	-1307.000000	-325.000000
13	0	-568.000000	-133.000000
14	0	-1483.000000	-387.000000
15	0	1782.000000	448.000000
16	0	4416.000000	1103.000000
17	0	-935.000000	-216.000000
18	0	-1001.000000	-261.000000
19	0	-336.000000	-78.000000
20	0	872.000000	232.000000
21	0	836.000000	220.000000
22	0	2350.000000	562.000000
23	0	-677.000000	-167.000000
24	0	521.000000	110.000000
25	0	3649.000000	933.000000
26	0	2724.000000	624.000000
27	0	-22.000000	1.000000
28	0	-2877.000000	-625.000000
29	0	6772.000000	1739.000000
30	0	-96.000000	-94.000000
31	0	5652.000000	671.000000
0	1	24989.000000	-2298.000000
1	0	11158.000000	2684.000000
2	0	-5739.000000	-1554.000000
3	0	-6523.000000	336.000000
4	1	-25223.000000	-4957.000000
5	0	5689.000000	1479.000000
6	0	1154.000000	302.000000
7	0	-3009.000000	-920.000000
8	0	-3106.000000	-771.000000
9	0	6430.000000	1683.000000
10	0	2161.000000	532.000000
11	0	686.000000	128.000000
12	0	-1701.000000	-427.000000
13	0	1625.000000	435.000000
14	0	639.000000	144.000000
15	0	1302.000000	339.000000
16	0	2095.000000	479.000000
17	0	-812.000000	-182.000000
18	0	-751.000000	-194.000000
19	0	339.000000	100.000000
20	0	1134.000000	313.000000
21	0	915.000000	245.000000
22	0	1444.000000	324.000000
23	0	-437.000000	-105.000000
24	0	758.000000	173.000000
25	0	3185.000000	807.000000
26	0	2884.000000	660.000000
27	0	148.000000	47.000000
28	0	-2725.000000	-584.000000
29	0	6447.000000	1649.000000
30	0	77.000000	-46.000000
31	0	5650.000000	665.000000
0	0	-25640.000000	-6841.000000
1	0	472.000000	36.000000
2	0	3944.000000	1129.000000
3	0	-5127.000000	-1147.000000
4	0	-6001.000000	-1022.000000
5	1	-25228.000000	4829.000000
6	0	5285.000000	1155.000000
7	0	2333.000000	799.000000
8	0	-5567.000000	-1324.000000
9	0	197.000000	148.000000
10	0	5949.000000	1352.000000
11	0	2744.000000	727.000000
12	0	-1739.000000	-419.000000
13	0	-51.000000	31.000000
14	0	489.000000	69.000000
15	0	2307.000000	590.000000
16	0	1735.000000	448.000000
