0	1	25000.000000	-2262.000000
1	0	411.000000	16.000000
2	0	3828.000000	996.000000
3	0	-5196.000000	-1194.000000
4	0	-6002.000000	-1023.000000
5	1	-25227.000000	4876.000000
6	0	5268.000000	1174.000000
7	0	2369.000000	689.000000
8	0	-5629.000000	-1347.000000
9	0	107.000000	122.000000
10	0	5763.000000	1294.000000
11	0	3181.000000	779.000000
12	0	-1857.000000	-441.000000
13	0	-155.000000	-5.000000
14	0	274.000000	21.000000
15	0	1813.000000	449.000000
16	0	3057.000000	747.000000
17	0	-989.000000	-222.000000
18	0	-1010.000000	-258.000000
19	0	3.000000	11.000000
20	0	1154.000000	309.000000
21	0	967.000000	254.000000
22	0	1785.000000	415.000000
23	0	-589.000000	-142.000000
24	0	675.000000	149.000000
25	0	3463.000000	876.000000
26	0	2767.000000	634.000000
27	0	65.000000	23.000000
28	0	-2765.000000	-595.000000
29	0	6625.000000	1699.000000
30	0	-32.000000	-70.000000
31	0	5650.000000	661.000000
0	1	25031.000000	-150.000000
1	0	-6965.000000	-109.000000
2	1	-29118.000000	-2796.000000
3	0	-180.000000	40.000000
4	0	-3480.000000	-665.000000
5	0	-8230.000000	-1617.000000
6	0	2899.000000	524.000000
7	0	13009.000000	3051.000000
8	0	-1232.000000	-245.000000
9	0	-2219.000000	-396.000000
10	0	283.000000	35.000000
11	0	6143.000000	1318.000000
12	0	-1008.000000	-221.000000
13	0	-77.000000	24.000000
14	0	-981.000000	-215.000000
15	0	791.000000	195.000000
16	0	4420.000000	989.000000
17	0	-843.000000	-175.000000
18	0	-906.000000	-217.000000
19	0	-198.000000	-29.000000
20	0	815.000000	216.000000
21	0	678.000000	176.000000
22	0	2425.000000	526.000000
23	0	-631.000000	-143.000000
24	0	544.000000	113.000000
25	0	3623.000000	865.000000
26	0	2850.000000	621.000000
27	0	-1.000000	8.000000
28	0	-2976.000000	-604.000000
29	0	6925.000000	1685.000000
30	0	-92.000000	-86.000000
31	0	5791.000000	631.000000
0	0	-12804.000000	228.000000
1	1	-25982.000000	-8753.000000
2	1	-4655.000000	-1341.000000
3	0	-2337.000000	-489.000000
4	0	7662.000000	1888.000000
5	0	3292.000000	851.000000
6	0	211.000000	53.000000
7	0	1020.000000	139.000000
8	0	1.000000	52.000000
9	0	2035.000000	567.000000
10	0	1334.000000	310.000000
11	0	1559.000000	341.000000
12	0	-636.000000	-155.000000
13	0	976.000000	273.000000
14	0	76.000000	8.000000
15	0	989.000000	261.000000
16	0	2547.000000	592.000000
17	0	-647.000000	-140.000000
