0	1	24996.000000	-2185.000000
1	0	407.000000	15.000000
2	0	3828.000000	995.000000
3	0	-5210.000000	-1198.000000
4	0	-6001.000000	-1025.000000
5	1	-25230.000000	4895.000000
6	0	5290.000000	1173.000000
7	0	2331.000000	681.000000
8	0	-5630.000000	-1347.000000
9	0	122.000000	128.000000
10	0	5746.000000	1290.000000
11	0	3170.000000	775.000000
12	0	-1871.000000	-443.000000
13	0	-169.000000	-10.000000
14	0	285.000000	25.000000
15	0	1828.000000	451.000000
16	0	3062.000000	741.000000
17	0	-1003.000000	-225.000000
18	0	-1025.000000	-262.000000
19	0	4.000000	12.000000
20	0	1169.000000	312.000000
21	0	978.000000	256.000000
22	0	1798.000000	424.000000
23	0	-590.000000	-143.000000
24	0	673.000000	147.000000
25	0	3449.000000	874.000000
26	0	2782.000000	640.000000
27	0	68.000000	25.000000
28	0	-2768.000000	-598.000000
29	0	6547.000000	1679.000000
30	0	-10.000000	-60.000000
31	0	5650.000000	649.000000
0	1	25035.000000	-50.000000
1	0	-6959.000000	-100.000000
2	1	-29249.000000	-2821.000000
3	0	-192.000000	36.000000
4	0	-3469.000000	-661.000000
5	0	-8215.000000	-1619.000000
6	0	2996.000000	535.000000
7	0	12858.000000	3021.000000
8	0	-1235.000000	-247.000000
9	0	-2197.000000	-390.000000
10	0	311.000000	41.000000
11	0	6084.000000	1303.000000
12	0	-1016.000000	-224.000000
13	0	-82.000000	22.000000
14	0	-962.000000	-211.000000
15	0	805.000000	197.000000
16	0	4407.000000	983.000000
17	0	-852.000000	-177.000000
18	0	-919.000000	-220.000000
19	0	-197.000000	-29.000000
20	0	828.000000	221.000000
21	0	688.000000	177.000000
22	0	2439.000000	533.000000
23	0	-631.000000	-141.000000
24	0	538.000000	111.000000
25	0	3608.000000	860.000000
26	0	2868.000000	628.000000
27	0	-0.000000	9.000000
28	0	-2984.000000	-607.000000
29	0	6846.000000	1665.000000
30	0	-69.000000	-76.000000
31	0	5794.000000	616.000000
0	0	-12803.000000	248.000000
1	1	-25997.000000	-8790.000000
2	1	-4569.000000	-1315.000000
3	0	-2416.000000	-509.000000
4	0	7629.000000	1878.000000
5	0	3281.000000	852.000000
6	0	218.000000	52.000000
7	0	1012.000000	142.000000
8	0	-21.000000	45.000000
9	0	2024.000000	563.000000
10	0	1335.000000	310.000000
