0	1	24997.000000	-2186.000000
1	0	406.000000	14.000000
2	0	3825.000000	994.000000
3	0	-5209.000000	-1198.000000
4	0	-6000.000000	-1025.000000
5	1	-25231.000000	4898.000000
6	0	5290.000000	1172.000000
7	0	2328.000000	681.000000
8	0	-5630.000000	-1345.000000
9	0	121.000000	128.000000
10	0	5747.000000	1292.000000
11	0	3171.000000	779.000000
12	0	-1871.000000	-444.000000
13	0	-170.000000	-10.000000
14	0	285.000000	24.000000
15	0	1826.000000	453.000000
16	0	3064.000000	741.000000
17	0	-1003.000000	-223.000000
18	0	-1025.000000	-261.000000
19	0	4.000000	11.000000
20	0	1167.000000	315.000000
21	0	980.000000	254.000000
22	0	1798.000000	422.000000
23	0	-590.000000	-142.000000
24	0	672.000000	148.000000
25	0	3448.000000	874.000000
26	0	2785.000000	641.000000
27	0	67.000000	24.000000
28	0	-2773.000000	-599.000000
29	0	6546.000000	1679.000000
30	0	-17.000000	-62.000000
31	0	5652.000000	649.000000
0	1	25034.000000	-64.000000
1	0	-6961.000000	-94.000000
2	1	-29304.000000	-2844.000000
3	0	-191.000000	36.000000
4	0	-3465.000000	-663.000000
5	0	-8211.000000	-1618.000000
6	0	2994.000000	535.000000
7	0	12849.000000	3021.000000
8	0	-1235.000000	-246.000000
9	0	-2195.000000	-390.000000
10	0	307.000000	40.000000
11	0	6082.000000	1311.000000
12	0	-1016.000000	-225.000000
13	0	-85.000000	22.000000
14	0	-962.000000	-211.000000
15	0	805.000000	196.000000
16	0	4407.000000	982.000000
17	0	-851.000000	-176.000000
18	0	-919.000000	-220.000000
19	0	-197.000000	-28.000000
20	0	827.000000	218.000000
21	0	691.000000	177.000000
22	0	2439.000000	532.000000
23	0	-631.000000	-139.000000
24	0	537.000000	113.000000
25	0	3608.000000	859.000000
26	0	2870.000000	630.000000
27	0	-1.000000	10.000000
28	0	-2988.000000	-609.000000
29	0	6843.000000	1665.000000
30	0	-75.000000	-77.000000
31	0	5794.000000	618.000000
0	0	-12806.000000	245.000000
1	1	-25995.000000	-8774.000000
2	1	-4564.000000	-1313.000000
3	0	-2416.000000	-508.000000
4	0	7632.000000	1879.000000
5	0	3280.000000	851.000000
6	0	219.000000	52.000000
7	0	1011.000000	144.000000
8	0	-20.000000	43.000000
9	0	2024.000000	562.000000
10	0	1334.000000	309.000000
11	0	1559.000000	344.000000
12	0	-655.000000	-160.000000
13	0	961.000000	270.000000
14	0	84.000000	9.000000
15	0	993.000000	260.000000
16	0	2559.000000	592.000000
17	0	-660.000000	-141.000000
