0	1	24997.000000	-2186.000000
1	0	406.000000	15.000000
2	0	3826.000000	994.000000
3	0	-5210.000000	-1197.000000
4	0	-6000.000000	-1025.000000
5	1	-25231.000000	4899.000000
6	0	5288.000000	1182.000000
7	0	2328.000000	679.000000
8	0	-5630.000000	-1347.000000
9	0	121.000000	126.000000
10	0	5746.000000	1297.000000
11	0	3171.000000	775.000000
12	0	-1871.000000	-445.000000
13	0	-169.000000	-10.000000
14	0	286.000000	25.000000
15	0	1824.000000	451.000000
16	0	3065.000000	746.000000
17	0	-1002.000000	-225.000000
18	0	-1026.000000	-262.000000
19	0	4.000000	11.000000
20	0	1165.000000	312.000000
21	0	980.000000	256.000000
22	0	1798.000000	424.000000
23	0	-591.000000	-144.000000
24	0	673.000000	148.000000
25	0	3447.000000	872.000000
26	0	2785.000000	642.000000
27	0	67.000000	24.000000
28	0	-2773.000000	-598.000000
29	0	6547.000000	1679.000000
30	0	-15.000000	-62.000000
31	0	5652.000000	650.000000
0	1	25034.000000	-60.000000
1	0	-6962.000000	-95.000000
2	1	-29299.000000	-2843.000000
3	0	-192.000000	38.000000
4	0	-3466.000000	-663.000000
5	0	-8211.000000	-1619.000000
6	0	2996.000000	541.000000
7	0	12852.000000	3022.000000
8	0	-1234.000000	-246.000000
9	0	-2196.000000	-392.000000
10	0	307.000000	42.000000
11	0	6084.000000	1305.000000
12	0	-1016.000000	-223.000000
13	0	-85.000000	21.000000
14	0	-962.000000	-212.000000
15	0	804.000000	196.000000
16	0	4407.000000	988.000000
17	0	-850.000000	-178.000000
18	0	-919.000000	-220.000000
19	0	-195.000000	-29.000000
20	0	824.000000	220.000000
21	0	689.000000	178.000000
22	0	2440.000000	536.000000
23	0	-632.000000	-143.000000
24	0	538.000000	112.000000
25	0	3607.000000	861.000000
26	0	2869.000000	629.000000
27	0	-1.000000	8.000000
28	0	-2988.000000	-608.000000
29	0	6844.000000	1667.000000
30	0	-74.000000	-77.000000
31	0	5793.000000	617.000000
0	0	-12806.000000	246.000000
1	1	-25995.000000	-8775.000000
2	1	-4564.000000	-1315.000000
3	0	-2418.000000	-507.000000
4	0	7632.000000	1879.000000
5	0	3279.000000	851.000000
6	0	219.000000	53.000000
7	0	1011.000000	143.000000
8	0	-21.000000	44.000000
9	0	2024.000000	564.000000
10	0	1332.000000	311.000000
11	0	1560.000000	343.000000
12	0	-655.000000	-161.000000
13	0	960.000000	270.000000
14	0	84.000000	10.000000
15	0	993.000000	263.000000
16	0	2558.000000	593.000000
17	0	-660.000000	-142.000000
18	0	-713.000000	-180.000000
19	0	176.000000	59.000000
20	0	1000.000000	273.000000
21	0	802.000000	219.000000
22	0	1719.000000	395.000000
23	0	-455.000000	-108.000000
24	0	679.000000	151.000000
25	0	3186.000000	806.000000
26	0	2920.000000	671.000000
27	0	118.000000	40.000000
28	0	-2795.000000	-601.000000
29	0	6417.000000	1649.000000
30	0	63.000000	-47.000000
31	0	5653.000000	654.000000
0	1	24987.000000	-2173.000000
1	0	-10596.000000	-2661.000000
2	0	12562.000000	3178.000000
3	0	-1065.000000	-273.000000
4	0	-5493.000000	-1331.000000
5	0	-7071.000000	420.000000
6	1	-25256.000000	-5451.000000
7	0	9582.000000	2691.000000
8	0	-2007.000000	-509.000000
9	0	-6294.000000	-1502.000000
10	0	3614.000000	752.000000
11	0	7336.000000	1854.000000
12	0	-1320.000000	-330.000000
13	0	-576.000000	-134.000000
14	0	-1464.000000	-383.000000
15	0	1800.000000	452.000000
16	0	4406.000000	1102.000000
17	0	-943.000000	-218.000000
18	0	-1017.000000	-264.000000
19	0	-333.000000	-77.000000
20	0	883.000000	238.000000
21	0	851.000000	225.000000
22	0	2364.000000	569.000000
23	0	-679.000000	-167.000000
24	0	515.000000	108.000000
25	0	3638.000000	930.000000
26	0	2741.000000	631.000000
27	0	-20.000000	2.000000
28	0	-2884.000000	-628.000000
29	0	6692.000000	1730.000000
30	0	-79.000000	-85.000000
31	0	5654.000000	658.000000
