0	1	24996.000000	-2186.000000
1	0	407.000000	15.000000
2	0	3828.000000	994.000000
3	0	-5210.000000	-1198.000000
4	0	-6001.000000	-1025.000000
5	1	-25230.000000	4899.000000
6	0	5288.000000	1183.000000
7	0	2328.000000	681.000000
8	0	-5631.000000	-1342.000000
9	0	121.000000	126.000000
10	0	5748.000000	1295.000000
11	0	3172.000000	778.000000
12	0	-1873.000000	-447.000000
13	0	-169.000000	-9.000000
14	0	285.000000	24.000000
15	0	1825.000000	454.000000
16	0	3064.000000	743.000000
17	0	-1004.000000	-225.000000
18	0	-1026.000000	-261.000000
19	0	4.000000	10.000000
20	0	1165.000000	312.000000
21	0	980.000000	255.000000
22	0	1799.000000	422.000000
23	0	-592.000000	-143.000000
24	0	674.000000	148.000000
25	0	3448.000000	873.000000
26	0	2785.000000	639.000000
27	0	67.000000	26.000000
28	0	-2772.000000	-598.000000
29	0	6548.000000	1679.000000
30	0	-14.000000	-61.000000
31	0	5652.000000	650.000000
0	1	25034.000000	-57.000000
1	0	-6961.000000	-96.000000
2	1	-29284.000000	-2842.000000
3	0	-192.000000	38.000000
4	0	-3469.000000	-664.000000
5	0	-8215.000000	-1619.000000
6	0	2995.000000	540.000000
7	0	12856.000000	3023.000000
8	0	-1234.000000	-245.000000
9	0	-2197.000000	-392.000000
10	0	309.000000	41.000000
11	0	6082.000000	1309.000000
12	0	-1017.000000	-223.000000
13	0	-84.000000	21.000000
14	0	-962.000000	-211.000000
15	0	805.000000	200.000000
16	0	4407.000000	984.000000
17	0	-850.000000	-178.000000
18	0	-919.000000	-219.000000
19	0	-195.000000	-29.000000
20	0	827.000000	220.000000
21	0	689.000000	177.000000
22	0	2438.000000	531.000000
23	0	-630.000000	-142.000000
24	0	537.000000	112.000000
25	0	3606.000000	860.000000
26	0	2869.000000	628.000000
27	0	1.000000	10.000000
28	0	-2986.000000	-607.000000
29	0	6844.000000	1666.000000
30	0	-74.000000	-77.000000
31	0	5793.000000	617.000000
0	0	-12806.000000	246.000000
1	1	-25993.000000	-8769.000000
2	1	-4566.000000	-1313.000000
3	0	-2417.000000	-508.000000
4	0	7633.000000	1879.000000
5	0	3280.000000	852.000000
6	0	218.000000	53.000000
7	0	1013.000000	145.000000
8	0	-20.000000	43.000000
9	0	2023.000000	563.000000
10	0	1333.000000	309.000000
11	0	1559.000000	345.000000
12	0	-656.000000	-161.000000
13	0	961.000000	272.000000
14	0	85.000000	8.000000
15	0	993.000000	264.000000
16	0	2559.000000	592.000000
17	0	-659.000000	-142.000000
18	0	-713.000000	-180.000000
19	0	176.000000	57.000000
20	0	999.000000	275.000000
21	0	802.000000	216.000000
22	0	1720.000000	391.000000
23	0	-455.000000	-109.000000
24	0	680.000000	153.000000
25	0	3187.000000	806.000000
26	0	2919.000000	672.000000
27	0	117.000000	39.000000
28	0	-2794.000000	-600.000000
29	0	6419.000000	1647.000000
30	0	64.000000	-46.000000
31	0	5653.000000	654.000000
0	1	24986.000000	-2173.000000
1	0	-10600.000000	-2662.000000
2	0	12567.000000	3175.000000
3	0	-1066.000000	-272.000000
4	0	-5494.000000	-1331.000000
5	0	-7072.000000	420.000000
6	1	-25255.000000	-5449.000000
7	0	9582.000000	2691.000000
8	0	-2005.000000	-509.000000
9	0	-6295.000000	-1501.000000
10	0	3615.000000	752.000000
11	0	7335.000000	1858.000000
12	0	-1322.000000	-330.000000
13	0	-574.000000	-136.000000
14	0	-1462.000000	-382.000000
15	0	1798.000000	453.000000
16	0	4405.000000	1101.000000
17	0	-944.000000	-218.000000
18	0	-1016.000000	-265.000000
19	0	-333.000000	-76.000000
20	0	882.000000	236.000000
21	0	850.000000	226.000000
22	0	2364.000000	567.000000
23	0	-679.000000	-166.000000
24	0	517.000000	108.000000
25	0	3636.000000	931.000000
26	0	2740.000000	630.000000
27	0	-20.000000	3.000000
28	0	-2884.000000	-626.000000
29	0	6693.000000	1731.000000
30	0	-78.000000	-86.000000
31	0	5655.000000	658.000000
0	1	24985.000000	-2223.000000
1	0	11115.000000	2673.000000
2	0	-5668.000000	-1534.000000
3	0	-6528.000000	341.000000
4	1	-25228.000000	-4997.000000
5	0	5668.000000	1473.000000
6	0	1168.000000	303.000000
7	0	-3001.000000	-916.000000
8	0	-3117.000000	-775.000000
9	0	6402.000000	1681.000000
10	0	2162.000000	532.000000
11	0	700.000000	131.000000
12	0	-1724.000000	-437.000000
13	0	1607.000000	432.000000
14	0	646.000000	146.000000
15	0	1312.000000	341.000000
16	0	2110.000000	484.000000
17	0	-828.000000	-188.000000
18	0	-766.000000	-197.000000
19	0	342.000000	101.000000
20	0	1146.000000	315.000000
21	0	925.000000	248.000000
22	0	1458.000000	329.000000
23	0	-435.000000	-104.000000
24	0	757.000000	173.000000
25	0	3167.000000	801.000000
26	0	2902.000000	668.000000
27	0	154.000000	50.000000
28	0	-2733.000000	-587.000000
29	0	6366.000000	1639.000000
30	0	96.000000	-38.000000
31	0	5652.000000	653.000000
0	0	-25559.000000	-6830.000000
1	0	467.000000	37.000000
2	0	3947.000000	1127.000000
3	0	-5142.000000	-1152.000000
4	0	-5999.000000	-1023.000000
5	1	-25230.000000	4845.000000
6	0	5306.000000	1163.000000
7	0	2294.000000	790.000000
8	0	-5568.000000	-1323.000000
9	0	213.000000	152.000000
10	0	5936.000000	1347.000000
11	0	2735.000000	725.000000
12	0	-1759.000000	-428.000000
13	0	-65.000000	28.000000
14	0	503.000000	72.000000
15	0	2316.000000	591.000000
16	0	1743.000000	453.000000
17	0	-898.000000	-209.000000
18	0	-777.000000	-206.000000
19	0	281.000000	83.000000
20	0	1633.000000	457.000000
21	0	2253.000000	611.000000
22	0	-1415.000000	-378.000000
23	0	-56.000000	-8.000000
24	0	1562.000000	384.000000
25	0	1049.000000	299.000000
26	0	328.000000	97.000000
27	0	2111.000000	517.000000
28	0	5113.000000	1403.000000
29	0	-2334.000000	-701.000000
30	0	6999.000000	-840.000000
31	1	25639.000000	7606.000000
0	0	-26310.000000	-7303.000000
1	0	364.000000	7.000000
2	0	4321.000000	1274.000000
3	0	-5178.000000	-1147.000000
4	0	-6002.000000	-1024.000000
5	1	-25234.000000	4878.000000
6	0	5195.000000	1119.000000
7	0	2971.000000	1033.000000
8	0	-5813.000000	-1392.000000
9	0	35.000000	107.000000
10	0	5710.000000	1288.000000
11	0	4093.000000	1107.000000
12	0	-2426.000000	-609.000000
13	0	-372.000000	-55.000000
14	0	176.000000	-16.000000
15	0	1759.000000	445.000000
16	0	5108.000000	1386.000000
17	0	-2365.000000	-592.000000
18	0	-1472.000000	-410.000000
19	0	-280.000000	-69.000000
20	0	910.000000	255.000000
21	0	924.000000	245.000000
22	0	2439.000000	668.000000
23	0	-1520.000000	-405.000000
24	0	109.000000	13.000000
25	0	10198.000000	2855.000000
26	0	-5482.000000	-1463.000000
27	0	-1944.000000	-566.000000
28	0	-330.000000	-97.000000
29	0	7296.000000	-1466.000000
30	1	26487.000000	11241.000000
31	0	4317.000000	1353.000000
0	0	-21417.000000	-5039.000000
1	0	-6283.000000	-339.000000
2	1	-24931.000000	-156.000000
3	0	-5.000000	-9.000000
4	0	-3074.000000	-776.000000
5	0	-7421.000000	-1846.000000
6	0	2468.000000	636.000000
7	0	12292.000000	3220.000000
8	0	-1112.000000	-277.000000
9	0	-2063.000000	-479.000000
10	0	110.000000	-9.000000
11	0	6165.000000	1494.000000
12	0	-803.000000	-208.000000
13	0	-100.000000	-11.000000
14	0	-1284.000000	-315.000000
15	0	308.000000	87.000000
16	0	5371.000000	1307.000000
17	0	405.000000	102.000000
18	0	-1404.000000	-372.000000
19	0	-990.000000	-232.000000
20	0	9.000000	4.000000
21	0	-318.000000	-68.000000
22	0	11028.000000	2637.000000
23	0	-3916.000000	-1059.000000
24	0	-3621.000000	-812.000000
25	0	4015.000000	1057.000000
26	0	5838.000000	912.000000
27	1	25159.000000	-4152.000000
28	0	-6265.000000	-1424.000000
29	0	3221.000000	844.000000
30	0	-1887.000000	-506.000000
31	0	5296.000000	1291.000000
0	0	-7159.000000	829.000000
1	1	-25841.000000	-8725.000000
2	0	-4755.000000	-1450.000000
3	0	-2329.000000	-494.000000
4	0	7690.000000	1896.000000
5	0	3296.000000	857.000000
6	0	182.000000	47.000000
7	0	857.000000	87.000000
8	0	178.000000	90.000000
9	0	2123.000000	589.000000
10	0	1339.000000	310.000000
11	0	944.000000	193.000000
12	0	-168.000000	-44.000000
13	0	1352.000000	368.000000
14	0	153.000000	22.000000
15	0	851.000000	223.000000
16	0	1088.000000	242.000000
17	0	344.000000	93.000000
18	0	10.000000	3.000000
19	0	1037.000000	268.000000
20	0	1632.000000	437.000000
21	0	-387.000000	-100.000000
22	0	893.000000	253.000000
23	0	3643.000000	868.000000
24	0	4603.000000	938.000000
25	0	-8387.000000	-1904.000000
26	0	6483.000000	1503.000000
27	0	5939.000000	706.000000
28	1	25015.000000	-2493.000000
29	0	-3714.000000	-828.000000
30	0	2080.000000	453.000000
31	0	3342.000000	851.000000
0	0	-7012.000000	866.000000
1	1	-25854.000000	-8710.000000
2	0	-4845.000000	-1466.000000
3	0	-2237.000000	-468.000000
4	0	7785.000000	1919.000000
5	0	3355.000000	872.000000
6	0	156.000000	42.000000
7	0	642.000000	35.000000
8	0	389.000000	145.000000
9	0	2339.000000	646.000000
10	0	1466.000000	340.000000
11	0	138.000000	-6.000000
12	0	181.000000	43.000000
13	0	1952.000000	524.000000
14	0	714.000000	155.000000
15	0	700.000000	185.000000
16	0	-739.000000	-223.000000
17	0	629.000000	158.000000
18	0	744.000000	194.000000
19	0	3903.000000	992.000000
20	0	5961.000000	1649.000000
21	0	-5493.000000	-1416.000000
22	0	-2740.000000	-649.000000
23	0	5169.000000	1256.000000
24	0	6091.000000	714.000000
25	1	24990.000000	-2510.000000
26	0	2696.000000	617.000000
27	0	8084.000000	1870.000000
28	0	-4897.000000	-1089.000000
29	0	-4978.000000	-1163.000000
30	0	1500.000000	355.000000
31	0	365.000000	87.000000
0	0	-15400.000000	-3671.000000
1	0	-10716.000000	-2720.000000
2	0	12962.000000	3298.000000
3	0	-1192.000000	-303.000000
4	0	-5627.000000	-1364.000000
5	0	-7076.000000	425.000000
6	1	-25256.000000	-5454.000000
7	0	10403.000000	2920.000000
8	0	-2488.000000	-630.000000
9	0	-6546.000000	-1567.000000
10	0	3394.000000	699.000000
11	0	9789.000000	2462.000000
12	0	-2890.000000	-721.000000
13	0	-1205.000000	-296.000000
14	0	-1829.000000	-470.000000
15	0	1403.000000	354.000000
16	0	12296.000000	3001.000000
17	0	-5698.000000	-1310.000000
18	0	-2987.000000	-763.000000
19	0	-1262.000000	-311.000000
