0	1	24996.000000	-2187.000000
1	0	406.000000	13.000000
2	0	3827.000000	994.000000
3	0	-5210.000000	-1198.000000
4	0	-6001.000000	-1025.000000
5	1	-25230.000000	4898.000000
6	0	5290.000000	1173.000000
7	0	2330.000000	680.000000
8	0	-5630.000000	-1350.000000
9	0	121.000000	127.000000
10	0	5748.000000	1296.000000
11	0	3171.000000	777.000000
12	0	-1873.000000	-446.000000
13	0	-169.000000	-9.000000
14	0	287.000000	25.000000
15	0	1825.000000	454.000000
16	0	3063.000000	742.000000
17	0	-1002.000000	-225.000000
18	0	-1025.000000	-261.000000
19	0	5.000000	11.000000
20	0	1166.000000	312.000000
21	0	980.000000	255.000000
22	0	1799.000000	425.000000
23	0	-589.000000	-143.000000
24	0	672.000000	148.000000
25	0	3448.000000	874.000000
26	0	2784.000000	641.000000
27	0	68.000000	24.000000
28	0	-2771.000000	-598.000000
29	0	6547.000000	1681.000000
30	0	-12.000000	-61.000000
31	0	5651.000000	650.000000
0	1	25034.000000	-57.000000
1	0	-6961.000000	-98.000000
2	1	-29273.000000	-2836.000000
3	0	-193.000000	37.000000
4	0	-3469.000000	-664.000000
5	0	-8215.000000	-1619.000000
6	0	2996.000000	535.000000
7	0	12857.000000	3022.000000
8	0	-1236.000000	-246.000000
9	0	-2198.000000	-392.000000
10	0	310.000000	43.000000
11	0	6083.000000	1307.000000
12	0	-1016.000000	-224.000000
13	0	-84.000000	22.000000
14	0	-962.000000	-211.000000
15	0	807.000000	198.000000
16	0	4407.000000	984.000000
17	0	-852.000000	-177.000000
18	0	-920.000000	-219.000000
19	0	-195.000000	-28.000000
20	0	828.000000	220.000000
21	0	688.000000	175.000000
22	0	2440.000000	534.000000
23	0	-631.000000	-140.000000
24	0	537.000000	111.000000
25	0	3608.000000	861.000000
26	0	2868.000000	628.000000
27	0	-0.000000	11.000000
28	0	-2985.000000	-607.000000
29	0	6846.000000	1666.000000
30	0	-73.000000	-76.000000
31	0	5793.000000	617.000000
0	0	-12804.000000	246.000000
1	1	-25993.000000	-8773.000000
2	1	-4567.000000	-1311.000000
3	0	-2417.000000	-507.000000
4	0	7632.000000	1879.000000
5	0	3280.000000	851.000000
6	0	218.000000	53.000000
7	0	1012.000000	143.000000
8	0	-20.000000	44.000000
9	0	2024.000000	565.000000
10	0	1333.000000	311.000000
11	0	1559.000000	343.000000
12	0	-656.000000	-161.000000
13	0	961.000000	272.000000
14	0	84.000000	9.000000
15	0	992.000000	262.000000
16	0	2560.000000	593.000000
17	0	-659.000000	-143.000000
18	0	-712.000000	-180.000000
19	0	177.000000	58.000000
20	0	998.000000	274.000000
21	0	802.000000	216.000000
22	0	1719.000000	392.000000
23	0	-454.000000	-107.000000
24	0	679.000000	153.000000
25	0	3186.000000	805.000000
26	0	2918.000000	670.000000
27	0	116.000000	42.000000
28	0	-2793.000000	-601.000000
29	0	6419.000000	1647.000000
30	0	67.000000	-46.000000
31	0	5653.000000	654.000000
0	1	24986.000000	-2173.000000
1	0	-10601.000000	-2662.000000
2	0	12568.000000	3175.000000
3	0	-1064.000000	-273.000000
4	0	-5497.000000	-1332.000000
5	0	-7072.000000	421.000000
6	1	-25258.000000	-5470.000000
7	0	9583.000000	2692.000000
8	0	-2006.000000	-509.000000
9	0	-6297.000000	-1500.000000
10	0	3617.000000	751.000000
11	0	7334.000000	1858.000000
12	0	-1320.000000	-331.000000
13	0	-575.000000	-134.000000
14	0	-1463.000000	-382.000000
15	0	1802.000000	453.000000
16	0	4404.000000	1100.000000
17	0	-944.000000	-218.000000
18	0	-1016.000000	-264.000000
19	0	-333.000000	-77.000000
20	0	884.000000	237.000000
21	0	849.000000	224.000000
22	0	2363.000000	570.000000
23	0	-678.000000	-167.000000
24	0	516.000000	108.000000
25	0	3637.000000	930.000000
26	0	2740.000000	630.000000
27	0	-20.000000	4.000000
28	0	-2881.000000	-628.000000
29	0	6693.000000	1729.000000
30	0	-78.000000	-84.000000
31	0	5654.000000	658.000000
0	1	24985.000000	-2224.000000
1	0	11114.000000	2673.000000
2	0	-5668.000000	-1534.000000
3	0	-6528.000000	342.000000
4	1	-25229.000000	-4999.000000
5	0	5669.000000	1473.000000
6	0	1168.000000	301.000000
7	0	-3000.000000	-917.000000
8	0	-3115.000000	-776.000000
9	0	6402.000000	1681.000000
10	0	2161.000000	532.000000
11	0	699.000000	133.000000
12	0	-1725.000000	-437.000000
13	0	1606.000000	432.000000
14	0	647.000000	144.000000
15	0	1313.000000	342.000000
16	0	2109.000000	485.000000
17	0	-828.000000	-189.000000
18	0	-765.000000	-196.000000
19	0	342.000000	100.000000
20	0	1147.000000	316.000000
21	0	924.000000	247.000000
22	0	1457.000000	331.000000
23	0	-435.000000	-105.000000
24	0	756.000000	174.000000
25	0	3167.000000	800.000000
26	0	2898.000000	669.000000
27	0	153.000000	49.000000
28	0	-2731.000000	-588.000000
29	0	6366.000000	1640.000000
30	0	97.000000	-36.000000
31	0	5652.000000	653.000000
0	0	-25562.000000	-6832.000000
1	0	468.000000	36.000000
2	0	3948.000000	1127.000000
3	0	-5142.000000	-1151.000000
4	0	-5999.000000	-1023.000000
5	1	-25230.000000	4843.000000
6	0	5308.000000	1153.000000
7	0	2294.000000	792.000000
8	0	-5568.000000	-1333.000000
9	0	213.000000	154.000000
10	0	5936.000000	1347.000000
11	0	2735.000000	726.000000
12	0	-1759.000000	-428.000000
13	0	-64.000000	28.000000
14	0	503.000000	70.000000
15	0	2317.000000	592.000000
16	0	1745.000000	452.000000
17	0	-898.000000	-209.000000
18	0	-779.000000	-207.000000
19	0	280.000000	84.000000
20	0	1637.000000	462.000000
21	0	2252.000000	610.000000
22	0	-1414.000000	-377.000000
23	0	-55.000000	-8.000000
24	0	1561.000000	383.000000
25	0	1050.000000	302.000000
26	0	328.000000	96.000000
27	0	2111.000000	519.000000
28	0	5111.000000	1403.000000
29	0	-2332.000000	-700.000000
30	0	6998.000000	-840.000000
31	1	25640.000000	7608.000000
0	0	-26314.000000	-7307.000000
1	0	364.000000	8.000000
2	0	4323.000000	1274.000000
3	0	-5177.000000	-1146.000000
4	0	-6002.000000	-1024.000000
5	1	-25234.000000	4877.000000
6	0	5194.000000	1111.000000
7	0	2971.000000	1035.000000
8	0	-5814.000000	-1398.000000
9	0	35.000000	103.000000
10	0	5710.000000	1288.000000
11	0	4093.000000	1107.000000
12	0	-2427.000000	-610.000000
13	0	-371.000000	-55.000000
14	0	175.000000	-16.000000
15	0	1761.000000	447.000000
16	0	5106.000000	1383.000000
17	0	-2367.000000	-593.000000
18	0	-1472.000000	-411.000000
19	0	-279.000000	-70.000000
20	0	910.000000	256.000000
21	0	923.000000	244.000000
22	0	2439.000000	670.000000
23	0	-1520.000000	-402.000000
24	0	110.000000	11.000000
25	0	10198.000000	2856.000000
26	0	-5480.000000	-1465.000000
27	0	-1944.000000	-565.000000
28	0	-330.000000	-96.000000
29	0	7296.000000	-1465.000000
30	1	26487.000000	11240.000000
31	0	4318.000000	1355.000000
0	0	-21415.000000	-5038.000000
1	0	-6283.000000	-339.000000
2	1	-24931.000000	-158.000000
3	0	-6.000000	-9.000000
4	0	-3073.000000	-777.000000
5	0	-7422.000000	-1846.000000
6	0	2469.000000	632.000000
7	0	12292.000000	3222.000000
8	0	-1111.000000	-280.000000
9	0	-2063.000000	-479.000000
10	0	111.000000	-9.000000
11	0	6166.000000	1494.000000
12	0	-803.000000	-208.000000
13	0	-100.000000	-13.000000
14	0	-1284.000000	-314.000000
15	0	309.000000	89.000000
16	0	5372.000000	1307.000000
17	0	406.000000	102.000000
18	0	-1404.000000	-372.000000
19	0	-990.000000	-233.000000
20	0	9.000000	6.000000
21	0	-316.000000	-69.000000
22	0	11029.000000	2648.000000
23	0	-3917.000000	-1058.000000
24	0	-3621.000000	-813.000000
25	0	4014.000000	1057.000000
26	0	5838.000000	912.000000
27	1	25159.000000	-4153.000000
28	0	-6264.000000	-1427.000000
29	0	3219.000000	845.000000
