0	1	24996.000000	-2187.000000
1	0	406.000000	14.000000
2	0	3827.000000	997.000000
3	0	-5210.000000	-1198.000000
4	0	-6001.000000	-1025.000000
5	1	-25230.000000	4899.000000
6	0	5290.000000	1174.000000
7	0	2329.000000	680.000000
8	0	-5630.000000	-1344.000000
9	0	121.000000	127.000000
10	0	5747.000000	1289.000000
11	0	3171.000000	775.000000
12	0	-1872.000000	-448.000000
13	0	-169.000000	-8.000000
14	0	285.000000	26.000000
15	0	1827.000000	452.000000
16	0	3063.000000	747.000000
17	0	-1002.000000	-225.000000
18	0	-1026.000000	-262.000000
19	0	4.000000	10.000000
20	0	1167.000000	313.000000
21	0	979.000000	256.000000
22	0	1799.000000	419.000000
23	0	-590.000000	-141.000000
24	0	672.000000	148.000000
25	0	3448.000000	873.000000
26	0	2783.000000	640.000000
27	0	68.000000	25.000000
28	0	-2771.000000	-597.000000
29	0	6548.000000	1669.000000
30	0	-14.000000	-61.000000
31	0	5651.000000	650.000000
0	1	25034.000000	-56.000000
1	0	-6962.000000	-97.000000
2	1	-29278.000000	-2835.000000
3	0	-191.000000	38.000000
4	0	-3467.000000	-663.000000
5	0	-8215.000000	-1619.000000
6	0	2996.000000	533.000000
7	0	12854.000000	3022.000000
8	0	-1234.000000	-245.000000
9	0	-2198.000000	-389.000000
10	0	309.000000	40.000000
11	0	6084.000000	1305.000000
12	0	-1016.000000	-225.000000
13	0	-85.000000	21.000000
14	0	-962.000000	-212.000000
15	0	807.000000	198.000000
16	0	4406.000000	987.000000
17	0	-850.000000	-176.000000
18	0	-918.000000	-220.000000
19	0	-194.000000	-29.000000
20	0	825.000000	221.000000
21	0	689.000000	177.000000
22	0	2440.000000	530.000000
23	0	-632.000000	-141.000000
24	0	537.000000	112.000000
25	0	3608.000000	861.000000
26	0	2868.000000	629.000000
27	0	1.000000	10.000000
28	0	-2986.000000	-608.000000
29	0	6846.000000	1656.000000
30	0	-72.000000	-76.000000
31	0	5793.000000	617.000000
0	0	-12805.000000	246.000000
1	1	-25993.000000	-8773.000000
2	1	-4566.000000	-1315.000000
3	0	-2417.000000	-509.000000
4	0	7632.000000	1879.000000
5	0	3280.000000	852.000000
6	0	218.000000	51.000000
7	0	1013.000000	142.000000
8	0	-21.000000	44.000000
9	0	2025.000000	561.000000
10	0	1334.000000	309.000000
11	0	1560.000000	344.000000
12	0	-656.000000	-162.000000
13	0	961.000000	272.000000
14	0	83.000000	10.000000
15	0	993.000000	263.000000
16	0	2558.000000	595.000000
17	0	-660.000000	-142.000000
18	0	-712.000000	-180.000000
19	0	176.000000	56.000000
20	0	1000.000000	275.000000
21	0	802.000000	216.000000
22	0	1719.000000	390.000000
23	0	-455.000000	-107.000000
24	0	679.000000	151.000000
25	0	3186.000000	805.000000
26	0	2917.000000	670.000000
27	0	118.000000	42.000000
28	0	-2794.000000	-599.000000
29	0	6421.000000	1640.000000
30	0	66.000000	-46.000000
31	0	5653.000000	654.000000
0	1	24986.000000	-2172.000000
1	0	-10600.000000	-2663.000000
2	0	12568.000000	3179.000000
3	0	-1065.000000	-272.000000
4	0	-5495.000000	-1332.000000
5	0	-7072.000000	421.000000
6	1	-25258.000000	-5468.000000
7	0	9582.000000	2691.000000
8	0	-2008.000000	-508.000000
9	0	-6295.000000	-1496.000000
10	0	3616.000000	749.000000
11	0	7336.000000	1854.000000
12	0	-1320.000000	-331.000000
13	0	-576.000000	-135.000000
14	0	-1462.000000	-382.000000
15	0	1800.000000	454.000000
16	0	4405.000000	1102.000000
17	0	-943.000000	-217.000000
18	0	-1017.000000	-265.000000
19	0	-334.000000	-77.000000
20	0	884.000000	236.000000
21	0	848.000000	223.000000
22	0	2363.000000	566.000000
23	0	-680.000000	-166.000000
24	0	514.000000	108.000000
25	0	3638.000000	931.000000
26	0	2741.000000	630.000000
27	0	-19.000000	2.000000
28	0	-2883.000000	-628.000000
29	0	6694.000000	1722.000000
30	0	-76.000000	-84.000000
31	0	5654.000000	658.000000
0	1	24985.000000	-2224.000000
1	0	11113.000000	2673.000000
2	0	-5669.000000	-1536.000000
3	0	-6527.000000	342.000000
4	1	-25229.000000	-4998.000000
5	0	5668.000000	1474.000000
6	0	1167.000000	300.000000
7	0	-3001.000000	-917.000000
8	0	-3115.000000	-774.000000
9	0	6403.000000	1675.000000
10	0	2163.000000	529.000000
11	0	699.000000	131.000000
12	0	-1724.000000	-437.000000
13	0	1605.000000	433.000000
14	0	648.000000	145.000000
15	0	1311.000000	342.000000
16	0	2109.000000	485.000000
17	0	-828.000000	-187.000000
18	0	-765.000000	-197.000000
19	0	343.000000	100.000000
20	0	1148.000000	317.000000
21	0	924.000000	246.000000
22	0	1457.000000	327.000000
23	0	-435.000000	-105.000000
24	0	756.000000	174.000000
25	0	3167.000000	802.000000
26	0	2899.000000	667.000000
27	0	153.000000	50.000000
28	0	-2731.000000	-586.000000
29	0	6366.000000	1631.000000
30	0	97.000000	-37.000000
31	0	5652.000000	653.000000
0	0	-25562.000000	-6830.000000
1	0	468.000000	36.000000
2	0	3947.000000	1129.000000
3	0	-5143.000000	-1152.000000
4	0	-5999.000000	-1023.000000
5	1	-25230.000000	4844.000000
6	0	5307.000000	1153.000000
7	0	2295.000000	791.000000
8	0	-5568.000000	-1326.000000
9	0	212.000000	153.000000
10	0	5935.000000	1341.000000
11	0	2736.000000	721.000000
12	0	-1759.000000	-426.000000
13	0	-65.000000	28.000000
14	0	503.000000	72.000000
15	0	2317.000000	591.000000
16	0	1742.000000	455.000000
17	0	-897.000000	-209.000000
18	0	-778.000000	-206.000000
19	0	281.000000	82.000000
20	0	1634.000000	461.000000
21	0	2254.000000	611.000000
22	0	-1416.000000	-379.000000
23	0	-55.000000	-10.000000
24	0	1559.000000	385.000000
25	0	1051.000000	301.000000
26	0	327.000000	95.000000
27	0	2112.000000	518.000000
28	0	5113.000000	1402.000000
29	0	-2332.000000	-701.000000
30	0	6998.000000	-840.000000
31	1	25640.000000	7608.000000
0	0	-26308.000000	-7330.000000
1	0	364.000000	7.000000
2	0	4321.000000	1281.000000
3	0	-5178.000000	-1147.000000
4	0	-6002.000000	-1024.000000
5	1	-25234.000000	4880.000000
6	0	5195.000000	1113.000000
7	0	2969.000000	1038.000000
8	0	-5816.000000	-1393.000000
9	0	36.000000	104.000000
10	0	5711.000000	1284.000000
11	0	4092.000000	1106.000000
12	0	-2426.000000	-611.000000
13	0	-371.000000	-54.000000
14	0	175.000000	-16.000000
15	0	1760.000000	446.000000
16	0	5106.000000	1396.000000
17	0	-2366.000000	-593.000000
18	0	-1471.000000	-412.000000
19	0	-279.000000	-72.000000
20	0	910.000000	254.000000
21	0	922.000000	248.000000
22	0	2439.000000	670.000000
23	0	-1519.000000	-404.000000
24	0	108.000000	12.000000
25	0	10197.000000	2869.000000
26	0	-5480.000000	-1467.000000
27	0	-1944.000000	-569.000000
28	0	-331.000000	-97.000000
29	0	7296.000000	-1466.000000
30	1	26479.000000	11214.000000
31	0	4317.000000	1357.000000
0	0	-21417.000000	-5039.000000
1	0	-6284.000000	-339.000000
2	1	-24931.000000	-150.000000
3	0	-6.000000	-8.000000
4	0	-3072.000000	-777.000000
5	0	-7423.000000	-1846.000000
6	0	2468.000000	632.000000
7	0	12290.000000	3219.000000
8	0	-1113.000000	-279.000000
9	0	-2063.000000	-478.000000
10	0	110.000000	-10.000000
11	0	6167.000000	1488.000000
12	0	-803.000000	-209.000000
13	0	-101.000000	-13.000000
14	0	-1283.000000	-316.000000
15	0	307.000000	87.000000
16	0	5371.000000	1313.000000
17	0	407.000000	101.000000
18	0	-1405.000000	-372.000000
19	0	-990.000000	-232.000000
20	0	10.000000	3.000000
21	0	-318.000000	-68.000000
22	0	11029.000000	2631.000000
